3 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 44.0046 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.6824 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 48.3447 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 5.9938 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 18.4321 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 29.9970 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 31.3652 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 46.8521 2.5345 0.0000 0.0000 0.0000 6.2875 0.0000 24.9375 0.0000 0.0000 0.0000 0.0000 0.0000 
4 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 27.0606 42.6458 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 40.2193 0.0000 0.0000 0.0000 0.7008 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 17.5342 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 44.7182 0.0000 0.0000 47.9680 38.9442 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 31.3652 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 32.1468 0.0000 15.7563 3.9921 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 29.9977 8.5297 0.0000 0.0000 0.0000 40.0352 0.0000 0.0000 0.0000 18.2384 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 34.7414 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 48.6817 0.0000 0.0000 0.0000 49.3645 0.0000 0.0000 0.0000 10.3160 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.6330 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 40.2193 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 0.0000 0.0000 0.0000 44.0046 27.0606 0.0000 0.0000 17.7183 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 17.5552 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 24.3938 0.0000 0.0000 0.0000 0.0000 0.0000 31.7399 0.0000 0.0000 13.4130 0.0000 0.0000 0.0000 0.0000 31.7665 0.0000 0.0000 0.0000 36.7071 21.2347 4.1913 0.0000 30.5014 0.0000 0.0000 9.9413 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 21.4698 0.0000 0.0000 35.3487 3.2341 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 46.2336 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 37.9887 0.0000 0.0000 0.0000 
7 0.0000 0.0000 0.0000 0.0000 42.6458 29.9977 17.7183 0.0000 0.0000 0.0000 39.7615 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.9894 34.1310 0.0000 3.0412 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9921 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1360 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 40.6110 5.8556 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.0829 0.0000 0.0000 43.7130 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 10.2648 0.0000 40.6110 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 0.0000 0.0000 0.0000 0.0000 0.0000 8.5297 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 17.2845 0.0000 0.0000 5.8556 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 8.4413 0.0000 0.0000 0.0000 22.3963 2.6644 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 31.1402 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 11.3753 0.0000 46.8023 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 13.6295 0.0000 0.0000 0.0000 
9 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 19.7563 14.4353 30.8487 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 46.8521 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 20.9150 0.0000 0.0000 0.0000 0.0000 2.5345 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 26.8227 0.0000 0.0000 0.0000 0.0000 0.0000 33.2745 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 39.7615 0.0000 19.7563 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6049 0.0000 0.0000 0.0000 0.0000 0.0000 28.4693 0.0000 0.0000 0.0000 0.0000 0.0000 3.9921 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 23.8649 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 32.4383 0.0000 0.0000 0.0000 0.0000 8.7547 33.3197 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 34.0317 0.0000 0.0000 3.3190 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 0.0000 28.7302 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 14.4353 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 8.1026 0.0000 48.3447 0.0000 0.0000 0.0000 0.0000 31.4850 0.0000 46.3722 0.0000 0.0000 18.2384 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 14.1449 36.8481 30.4536 0.0000 0.0000 48.1162 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 18.3795 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.1770 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 30.5889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 0.0000 0.0000 0.0000 0.0000 0.0000 40.0352 0.0000 0.0000 0.0000 30.8487 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 43.1289 0.0000 0.0000 0.0000 0.0000 0.0000 26.7239 0.0000 0.0000 0.0000 30.2839 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 39.4529 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1032 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 19.3691 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 49.8450 0.0000 0.0000 28.7302 0.0000 0.0000 30.5014 0.0000 0.0000 0.0000 12.5180 0.0000 0.0000 0.0000 8.5297 0.0000 0.0000 0.2963 0.0000 0.0000 0.0000 0.0000 20.6461 0.0000 0.0000 10.9349 0.0000 0.0000 0.0000 37.5913 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 21.7109 0.0000 0.0000 16.0932 0.0000 0.0000 0.0000 0.0000 15.4579 29.1733 0.0000 0.0000 0.0000 0.0000 0.0000 
14 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1407 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 44.7667 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 33.6863 0.0000 5.9152 0.0000 7.2178 0.0000 0.0000 8.3391 0.0000 38.6751 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 17.2845 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 37.3819 0.0000 0.0000 0.0000 4.1407 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 37.8184 12.4795 43.1750 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 8.3391 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 36.4231 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
16 0.0000 0.0000 0.0000 1.6824 0.0000 18.2384 0.0000 0.0000 0.0000 0.0000 3.6049 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 19.7171 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 5.6992 0.0336 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 38.6751 0.0000 0.0000 0.0000 37.4716 0.0000 0.0000 0.0000 0.0000 35.5412 7.4703 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 43.8264 0.0000 0.0000 0.0000 0.0000 0.0000 43.8264 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 25.6003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
17 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 8.1026 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 25.6341 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 35.6760 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 29.9970 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 34.3897 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 9.8996 0.0000 0.0000 0.0000 16.5165 0.0000 0.0000 0.0000 0.0000 0.0000 
18 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1407 0.0000 0.0000 0.0000 0.0000 0.0000 47.9738 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 45.7072 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 37.8549 0.0000 0.0000 0.0000 28.5486 44.9464 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 41.0614 41.0066 0.0000 0.0000 6.9894 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 32.0064 0.0000 20.8906 0.0000 30.0830 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 39.4529 0.0000 34.7414 0.0000 48.4670 9.2935 0.0000 0.0000 0.0000 0.0000 
19 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 48.3447 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 21.0064 0.0000 37.4716 0.0000 0.0000 35.7536 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 34.1503 8.3391 21.4698 0.0000 0.0000 18.4328 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 3.2341 0.0000 0.0000 0.0000 0.0000 0.0000 26.2055 34.1340 0.0000 26.7575 47.9185 0.0000 0.0000 0.0000 
20 0.0000 0.0000 16.0932 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 47.9738 0.0000 0.0000 0.0000 32.4383 0.0000 0.0000 40.6166 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 8.3599 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 26.8227 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 33.6863 0.0000 0.0000 0.0000 0.0000 18.6069 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 30.0830 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
21 0.0000 44.5022 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 5.6992 17.2845 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 4.9540 0.0000 0.0000 0.0000 34.7414 0.0000 38.8890 45.1776 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 39.4912 0.0000 0.0000 31.8462 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 36.7867 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 20.2738 0.0000 0.0000 35.1167 0.0000 0.0000 0.0000 
22 13.9161 0.0000 0.0000 0.0000 40.2193 0.0000 17.5552 0.0000 0.0000 0.0000 28.4693 0.0000 43.1289 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 21.0064 32.4383 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 9.6662 0.0000 0.0000 36.2552 44.0046 0.0000 0.0000 0.0000 0.0000 36.7887 5.9938 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 35.6760 6.0399 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
23 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 42.9197 0.0000 0.0000 0.0000 0.0000 0.0000 15.1023 0.0000 0.0000 0.0767 0.0000 0.0000 0.0000 37.4716 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 18.0277 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 40.4233 41.0066 0.0000 0.0000 0.0000 32.1468 0.0000 0.0000 0.7667 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 29.0215 0.0000 0.0000 0.0000 0.0000 46.3722 0.0000 15.4882 0.0000 0.0000 5.2362 0.0000 0.0000 
24 0.0000 0.0000 0.0000 0.0000 0.0000 34.7414 0.0000 6.9894 0.0000 0.0000 0.0000 31.4850 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 37.4716 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.7008 0.0000 20.2668 0.0000 0.0000 44.0629 0.0000 0.0000 17.7358 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 45.5278 11.6542 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 14.5052 0.0000 14.7730 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.9954 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3282 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
25 0.0000 0.0000 0.0000 48.3447 0.0000 0.0000 0.0000 34.1310 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 40.6166 0.0000 0.0000 42.9197 0.0000 0.0000 0.0000 0.0000 15.1023 0.0000 0.0000 0.0000 35.8998 30.4536 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 31.0602 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 49.1519 0.0000 0.0000 0.0000 0.0000 0.0000 39.7615 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6049 0.0000 0.0000 0.0000 21.6543 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
26 0.0000 0.0000 0.0000 0.0000 0.7008 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 46.3722 0.0000 19.3691 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 35.4192 0.0000 44.6614 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 24.8881 0.0000 0.0000 0.0000 29.7776 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.3750 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 17.7358 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 36.2886 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 43.5878 37.8184 0.0000 21.0064 0.0000 0.0000 0.0000 0.0000 44.0360 0.0000 0.0000 39.7615 0.0000 0.0000 0.0000 0.0000 0.0000 
27 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0412 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 35.7536 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 35.4192 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 17.8605 0.0000 0.0000 0.0000 1.9957 0.0000 0.0000 36.7887 0.0000 45.0328 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 49.5832 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 19.4193 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
28 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 46.8521 3.9921 0.0000 26.7239 0.0000 0.0000 0.0000 0.0000 0.0000 45.7072 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 15.1023 0.0000 0.0000 0.0000 0.0000 0.0000 7.3322 0.0000 0.0000 26.8227 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 34.9017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 29.3338 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.7667 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 31.3794 0.0000 30.8487 0.0000 0.0000 
29 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 18.2384 0.0000 0.0000 0.0000 0.0000 19.7171 0.0000 0.0000 0.0000 0.0000 5.6992 0.0000 0.0000 0.0000 0.0000 44.6614 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 10.2474 4.5835 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.3894 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 27.4987 0.0000 0.0000 0.0000 0.0000 30.5014 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 19.4193 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 21.8252 40.0352 48.6308 1.3894 35.4192 25.4304 0.0000 0.0000 
